682188420400168961	realDonaldTrump	"@bfb123456: @trumpiowa @PlaysTrumpCard @realDonaldTrump  WOW! FANTASTIC!. WHO KNEW AMERICANS WERE SO SMART? GREAT TO KNOW WE'RE so smart"	2015-12-30 15:16:08	android
682188516986646528	realDonaldTrump	"@TruthisAll1: @realDonaldTrump @CharlesHurt @seanhannity Good morning, Mr. Trump. You're so AWESOME. #Trump2016 https://t.co/LljQbi4fdP"	2015-12-30 15:16:31	android
682201111948824576	realDonaldTrump	The dying @UnionLeader newspaper in NH is in turmoil over my comments about them- like a bully that got knocked out!	2015-12-30 16:06:34	iphone
682202748650143744	realDonaldTrump	Joe McQuaid (@deucecre) is desperately trying to sell the @UnionLeader. It's a loser, and my comments haven't helped him much.	2015-12-30 16:13:04	iphone
682220279871979520	realDonaldTrump	Joe McQuaid (@deucecrew) is desperately trying to sell the @UnionLeader. It's a loser, and my comments haven't helped him much.	2015-12-30 17:22:44	iphone
682227816394522624	realDonaldTrump	I never thought I'd be saying this but I've really enjoyed  @RichLowry on television lately, and he was terrific hosting @seanhannity	2015-12-30 17:52:41	android
682267088271110145	realDonaldTrump	Thank you Hilton Head, South Carolina! @SCTeamTrump #Trump2016 https://t.co/RLCz17tIas https://t.co/L5IAlbsdkw	2015-12-30 20:28:44	iphone
682297346240167936	realDonaldTrump	I'm going to be live with @ericbolling and @kimguilfoyle to ring in the New Year 2016. Everybody should tune in to @foxnews tomorrow night!	2015-12-30 22:28:58	iphone
682310784563720193	realDonaldTrump	Great poll- thank you Nevada! #MakeAmericaGreatAgain #Trump2016 https://t.co/9Lr1v6vjJb	2015-12-30 23:22:22	iphone
682319510251159553	realDonaldTrump	A lovely letter from the daughter of the late great John Wayne. Our country could use a John Wayne right now. https://t.co/RhN5gVNBqM	2015-12-30 23:57:02	iphone
682413776600174592	realDonaldTrump	I predict that dying @UnionLeader newspaper, which has been run into the ground by publisher "Stinky" Joe McQuaid, will be dead in 2 years!	2015-12-31 06:11:37	android
682414759942184960	realDonaldTrump	A GREAT day in South Carolina. Record crowd and fantastic enthusiasm. This is now a movement to MAKE AMERICA GREAT AGAIN!	2015-12-31 06:15:32	android
710407581899079680	realDonaldTrump	Stuart Stevens, the failed campaign manager of Mitt Romney's historic loss, is now telling the Republican Party what to do with Trump. Sad!	2016-03-17 12:09:00	android
710409594204524544	realDonaldTrump	Crazy @megynkelly supposedly had lyin' Ted Cruz on her show last night. Ted is desperate and his lying is getting worse. Ted can't win!	2016-03-17 12:17:00	android
710415602851172352	realDonaldTrump	Great news that @FoxNews has cancelled the additional debate. How many times can the same people ask the same question? I beat Cruz debating	2016-03-17 12:40:53	android
710440524524691456	realDonaldTrump	Crazy @megynkelly is now complaining that  @oreillyfactor did not defend her against me - yet her bad show is a total hit piece on me.Tough!	2016-03-17 14:19:55	android
710442630207901696	realDonaldTrump	The reason lyin' Ted Cruz has lost so much of the evangelical vote is that they are very smart and just don't tolerate liars-a big problem!	2016-03-17 14:28:17	android
710453513155960834	realDonaldTrump	.@WSJ is bad at math. The good news is, nobody cares what they say in their editorials anymore, especially me!	2016-03-17 15:11:31	android
710456179173040128	realDonaldTrump	Please explain to the dummies at the @WSJ  Editorial Board that I love to debate and have won, according to Drudge etc., all 11 of them!	2016-03-17 15:22:07	android
710509591122075648	realDonaldTrump	Looking like my 5 victories on Tuesday will be just as good as if I won Ohio. Two more days and Ohio was mine!	2016-03-17 18:54:21	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
710510524031746052	realDonaldTrump	Highly overrated &amp; crazy @megynkelly is always complaining about Trump and yet she devotes her shows to me. Focus on others Megyn!	2016-03-17 18:58:04	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
710534544865239040	realDonaldTrump	Who should star in a reboot of Liar Liar- Hillary Clinton or Ted Cruz? Let me know. https://t.co/ESdiEftWGs	2016-03-17 20:33:31	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
699902050059055104	realDonaldTrump	"@babo_sirin: BUSTED AGAIN: @TedCruz in Hot Water Over Possibly Illegal Fundraising #SCPrimary https://t.co/aaTtAbfOXx" The guy is bad news	2016-02-17 12:23:46	android
699909634279268352	realDonaldTrump	"@ChJLuc91: @YomasterJon @RichardTBurnett  Scary how smoothly Cruz looks into the camera and lies about Trump, CANT be #POTUS! #Trump2016"	2016-02-17 12:53:55	android
699913243251339265	realDonaldTrump	Interesting how President Obama so haltingly said I "would never be president" - This from perhaps the worst president in U.S. history!	2016-02-17 13:08:15	android
699966498819940353	realDonaldTrump	.@lindseygraham, who had zero in his presidential run before dropping out in disgrace- saying the most horrible things about me on @FoxNews.	2016-02-17 16:39:52	iphone
699966633918525441	realDonaldTrump	I will beat Hillary easily, but Lindsey Graham says I won't, and yet he got zero against me- no cred! Why does FOX put him on?	2016-02-17 16:40:24	iphone
699968804311470080	realDonaldTrump	.@FoxNews is so biased it is disgusting. They do not want Trump to win. All negative!	2016-02-17 16:49:02	android
699989306333650944	realDonaldTrump	Just out Nevada poll shows Jeb Bush at 1%, he should take his dumb mouthpiece, @LindseyGrahamSC, and just go home.	2016-02-17 18:10:30	iphone
699989532180135936	realDonaldTrump	Jeb Bush just got contact lenses and got rid of the glasses. He wants to look cool, but it's far too late. 1% in Nevada!	2016-02-17 18:11:24	iphone
699992347115982848	realDonaldTrump	#MakeAmericaGreatAgain #Trump2016 https://t.co/uMLm0Gd3lX	2016-02-17 18:22:35	iphone
699994606264586242	realDonaldTrump	Thank you Nevada! #MakeAmericaGreatAgain #Trump2016 https://t.co/n6hGfdCWuv	2016-02-17 18:31:34	iphone
699995449718153217	realDonaldTrump	THANK YOU AMERICA!  #MakeAmericaGreatAgain #Trump2016 https://t.co/TRrdR0nlpM	2016-02-17 18:34:55	iphone
700054650683289600	realDonaldTrump	I will be interviewed from Charleston, South Carolina by @JoeNBC and @morningmika at 8pm tonight for one hour on @MSNBC. Enjoy!	2016-02-17 22:30:09	iphone
700096279389605889	realDonaldTrump	Remember, watch MSNBC tonight at 8:00pm. An in-depth interview with @JoeNBC &amp; @morningmika. #TrumpSCTownHall https://t.co/qtFHjieHUa	2016-02-18 01:15:34	iphone
700122361065009158	realDonaldTrump	Watch my interview on @MSNBC , Joe and Mika, now! Have a great evening.	2016-02-18 02:59:13	android
691613075984752640	realDonaldTrump	It's time for Ted Cruz to either settle his problem with the FACT that he was born in Canada and was a citizen of Canada, or get out of race	2016-01-25 15:26:21	android
691618223800852480	realDonaldTrump	I want to win for the people of this great country. The only people I will owe are the voters. #Trump2016  Video: https://t.co/rx7aOQqN7y	2016-01-25 15:46:48	iphone
691664806374436864	realDonaldTrump	I will be on The Situation Room with @wolfblitzer from 5-7pm est on CNN	2016-01-25 18:51:55	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
675903541542838272	realDonaldTrump	"@ofccadjust: @realDonaldTrump @jaketapper @CNN DVR SET!"	2015-12-13 07:02:16	android
738950669927886848	realDonaldTrump	Muhammad Ali is dead at 74! A truly great champion and a wonderful guy. He will be missed by all!	2016-06-04 07:29:03	android
749929565661884417	realDonaldTrump	In Bangladesh, hostages were immediately killed by ISIS terrorists if they were unable to cite a verse from the Koran. 20 were killed!	2016-07-04 14:35:16	android
749934450868387840	realDonaldTrump	The third mass attack (slaughter) in days by ISIS. 200 dead in Baghdad, worst in many years. We do not have leadership that can stop this!	2016-07-04 14:54:40	android
749935837748596736	realDonaldTrump	Crooked Hillary will NEVER be able to handle the complexities and danger of ISIS - it will just go on forever. We need change!	2016-07-04 15:00:11	android
749959090210832386	realDonaldTrump	Happy 4th of July! #Trump2016 #AmericaFirst https://t.co/Ndb3AQrLtY https://t.co/YhHyQjwJW6	2016-07-04 16:32:35	iphone
749961528422625281	realDonaldTrump	Dishonest media is trying their absolute best to depict a star in a tweet as the Star of David rather than a Sheriff's Star, or plain star!	2016-07-04 16:42:16	android
749965127278034944	realDonaldTrump	Senator Tom Cotton was great on Meet the Press yesterday. Despite a totally one-sided interview by Chuck Todd, the end result was solid!	2016-07-04 16:56:34	android
749968796618817538	realDonaldTrump	Spent time with Indiana Governor Mike Pence and family yesterday. Very impressed, great people!	2016-07-04 17:11:09	android
749970824766091264	realDonaldTrump	I look forward to meeting @joniernst today in New Jersey. She has done a great job as Senator of Iowa!	2016-07-04 17:19:13	android
749972298086645760	realDonaldTrump	The only people who are not interested in being the V.P. pick are the people who have not been asked!	2016-07-04 17:25:04	android
749987869452828672	realDonaldTrump	Crooked Hillary Clinton is "guilty as hell" but the system is totally rigged and corrupt! Where are the 33,000 missing e-mails?	2016-07-04 18:26:56	android
749989709275885568	realDonaldTrump	With Hillary and Obama, the terrorist attacks will only get worse. Politically correct fools, won't even call it what it is - RADICAL ISLAM!	2016-07-04 18:34:15	android
782541307168391168	realDonaldTrump	I know our complex tax laws better than anyone who has ever run for president and am the only one who can fix them. #failing@nytimes	2016-10-02 14:22:41	android
782544407593619457	realDonaldTrump	I have created tens of thousands of jobs and will bring back great American prosperity. Hillary has only created jobs at the FBI and DOJ!	2016-10-02 14:35:00	android
782553353242841088	realDonaldTrump	"@trumplican2016: .@realDonaldTrump  There will be MASSIVE turnout for you,  Mr. Trump - These polls don't register the pulse of the PEOPLE!	2016-10-02 15:10:33	android
782698760514207744	realDonaldTrump	Bernie should pull his endorsement of Crooked Hillary after she decieved him and then attacked him and his supporters.	2016-10-03 00:48:21	iphone
782701472685420544	realDonaldTrump	Melania and I extend our warmest greetings to those observing Rosh Hashanah here in the United States, in Israel, and around the world.	2016-10-03 00:59:07	iphone
782728287718150144	realDonaldTrump	Just announced that Iraq (U.S.) is preparing for battle to reclaim Mosul. Why do they have to announce this? Makes mission much harder!	2016-10-03 02:45:40	android
667932082388279296	realDonaldTrump	"@VincentKunicki: @realDonaldTrump @kimguilfoyle @FoxNews Long live Donald Trump our next Ronald Reagan!!! God bless you we need you" Nice!	2015-11-21 07:06:32	android
667932109554786305	realDonaldTrump	"@hotroddergirl: @realDonaldTrump trump 20/20 shows just what hard work and good family can do. Blue collar with you."	2015-11-21 07:06:39	android
667932523310260225	realDonaldTrump	"@ClassySnobbb: @realDonaldTrump AMAZING interview. You and your family will be great role models for America!!!  #MakeAmericaGreatAgain"	2015-11-21 07:08:17	android
667932781104730112	realDonaldTrump	"@realkingrobbo: @realDonaldTrump @Greg39529063 @ABC2020 @ABC @BarbaraJWalters the best man for the job!" Thanks!	2015-11-21 07:09:19	android
667933397151453185	realDonaldTrump	"@TCash78: @realDonaldTrump @VincentKunicki @kimguilfoyle @FoxNews he will make America great again	2015-11-21 07:11:46	android
667933941240844288	realDonaldTrump	"@hiddenspeed42: @AY4WEB  No pay or compensation to make our beautiful country again!! That's his promise to us!! We love u trump"	2015-11-21 07:13:55	android
667934718357331968	realDonaldTrump	"@BornToBeGOP: @realDonaldTrump Your family is a better watch than the Kardashians by a mile!" Cute!	2015-11-21 07:17:01	android
667935209585778688	realDonaldTrump	"@realkingrobbo:  @hotroddergirl You're the hero America needs! #Trump2016"  Thank you, I only want to make America great again!	2015-11-21 07:18:58	android
667936242655494144	realDonaldTrump	"@RenaSummersLtd: Watched @ABCNetwork special tonight! You have such amazing children. Lots to be proud of! Love your wife! Class Act!"	2015-11-21 07:23:04	android
667936383575662592	realDonaldTrump	"@TLCastle: @realDonaldTrump Do you plan on making any campaign stops in West Virginia?" YES, soon.	2015-11-21 07:23:38	android
667936580229849088	realDonaldTrump	"@RustyBlissUSA:  @realDonaldTrump we're ready to thwart the establishment attempts in the Buckeye State. #Trump2016 #TeamTrump"	2015-11-21 07:24:25	android
667936934585622528	realDonaldTrump	"@thetylerjames9: @realDonaldTrump cannot be bought! Therefore he cannot be silenced!"	2015-11-21 07:25:49	android
667937222025469952	realDonaldTrump	"@STATinc2015:  @BarbaraJWalters @ABC @MELANIATRUMP @IvankaTrump saw the interview tonight. Thought it was great. Can't wait till November."	2015-11-21 07:26:58	android
668053536568160256	realDonaldTrump	"@jaazee1: @CNN anchor's shocked that DonaldTrump's  comments resonate with GOP base will go apoplectic that he does with democrats too.	2015-11-21 15:09:09	android
668053627823616000	realDonaldTrump	"@tas0727: @realDonaldTrump Make America Great again vote Donald Trump"	2015-11-21 15:09:31	android
668054560523599872	realDonaldTrump	People are really liking my new book, "Crippled America." Check it out!	2015-11-21 15:13:13	android
668073641528197120	realDonaldTrump	We're stuck with the worst mayor in the United States. Too bad, but New York City will survive!	2015-11-21 16:29:03	android
668075223443447808	realDonaldTrump	To show you how politicians act, Bobby Jindal spent $1,000 to register in New Hampshire &amp; dropped out the next day. Such a waste!	2015-11-21 16:35:20	iphone
668075477547003904	realDonaldTrump	Heading to Birmingham, Alabama, and a massive crowd of incredible people! 12 noon - will be wild.	2015-11-21 16:36:20	android
668087244729786368	realDonaldTrump	A woman who got fired after two days of working with Scott Walker - a wacko - now trying to raise funds to fight me.	2015-11-21 17:23:06	iphone
668088177513598976	realDonaldTrump	So nice when media properly polices media. Thank you @BreitbartNews.  https://t.co/IGUh57zOJz	2015-11-21 17:26:48	iphone
668089702419980289	realDonaldTrump	RT @CLewandowski_: .@realDonaldTrump extends lead in 11/20/2015 Reuters #GOP poll. #MakeAmericaGreatAgain #Trump2016 https://t.co/HfXjbjXxL2	2015-11-21 17:32:52	iphone
